step,time,r,phi,reward,boxX,boxY,boxPhi,success
2104,0.679579973221,0.0400000065565,0.0,3.1634825717393014,0.180192719655,0.0729860449159,1.49465280957,False
2105,0.568645000458,0.0400000065565,0.0,3.4027992444128095,0.17428514982,0.0596509147733,0.125135960722,False
2106,0.551017999649,0.0400000065565,0.0,10.955359857487377,0.00811748850004,0.0326572010459,2.90758534956,False
2107,0.641025066376,0.0400000065565,0.0,3.130209713305769,0.190883875429,0.052430097694,1.11270776805,False
2108,0.700109958649,0.0400000065565,0.0,2.1097307187763943,-0.167296689157,0.114872500607,2.5991359814,False
2109,0.619063854218,0.0400000065565,0.0,2.0441252038503865,-0.14776151329,0.156768749968,1.2242868243,False
2110,0.570107936859,0.0400000065565,0.0,2.113654244069587,-0.175784987375,0.0969335660334,0.424416909332,False
2111,0.569895982742,0.0400000065565,0.0,4.380580625655698,0.0408732058871,0.114136780251,2.79469574887,False
2112,0.712348937988,0.0400000065565,0.0,3.1238828376059424,0.126914421413,0.134403117146,0.118631819817,False
2113,0.574754953384,0.0400000065565,0.0,3.7049851453877065,0.173623714876,0.0188970846578,0.0692650988319,False
2114,0.564315795898,0.0400000065565,0.0,3.21373601973392,0.155336793951,0.1044185558,2.10075058115,False
2115,0.553649902344,0.0400000065565,0.0,2.6810534902974617,-0.0941232455731,0.129579747917,3.10607897117,False
2116,0.695151805878,0.0400000065565,0.0,2.040607806769169,-0.159113301911,0.142797613222,2.06705716104,False
2117,0.563771009445,0.0400000065565,0.0,3.2410832836032952,0.166443007745,0.08838109384,1.06702314465,False
2118,0.58895778656,0.0400000065565,0.0,2.1062755712795527,-0.169197489993,0.112198241634,0.812413823259,False
2119,0.579796075821,0.0400000065565,0.0,4.041773398939063,-0.0601673235652,0.0725960975682,2.88739490301,False
2120,0.67440199852,0.0400000065565,0.0,2.642690431323876,0.0663383479001,0.187358899173,2.33952825874,False
2121,0.57272195816,0.0400000065565,0.0,2.6742983147664865,0.138408778609,0.158970434427,2.40331931427,False
2122,0.603972911835,0.0400000065565,0.0,2.966096004834648,-0.126181473947,0.0282869421201,3.05512445385,False
2123,0.591934919357,0.0400000065565,0.0,11.476656446859563,0.035495246707,0.0433331757427,2.04177419437,False
2124,0.677693843842,0.0400000065565,0.0,3.118780132888405,0.166898614609,0.0979742549428,0.886643430828,False
2125,0.616178035736,0.0400000065565,0.0,2.152809668071497,-0.18650427719,0.0513616570377,2.3268949694,False
2126,0.557932138443,0.0400000065565,0.0,2.454267234697902,0.0937612121767,0.196505318342,0.110403447719,False
2127,0.659698963165,0.0400000065565,0.0,6.20889989696942,0.100280851956,0.0533969129623,1.21670075191,False
2128,0.692878007889,0.0400000065565,0.0,2.913675033494483,-0.089583295346,0.112500231361,0.232816752364,False
2129,0.582488059998,0.0400000065565,0.0,4.540406157188493,0.137049604897,0.0520413097914,1.52468507103,False
2130,0.565594911575,0.0400000065565,0.0,2.777076166685252,-0.0702326549039,0.142355659298,1.22349234678,False
2131,0.611629009247,0.0400000065565,0.0,4.310347066252134,-0.0118135029326,0.103785096508,0.193626970677,False
2132,0.710717916489,0.0400000065565,0.0,4.53697137680119,0.133973687556,0.0575694226123,2.83875216606,False
2133,0.681768894196,0.0400000065565,0.0,3.1885698062846815,0.00998920174024,0.153911545884,0.0697273780906,False
2134,0.586472988129,0.0400000065565,0.0,2.074179632668697,-0.187663591583,0.0792389091026,1.7095454883,False
2135,0.621366024017,0.0400000065565,0.0,1.9968721797756719,-0.166404278204,0.141750553949,0.733058217309,False
2136,0.755557060242,0.0400000065565,0.0,3.206020786365496,0.159263428691,0.100492225381,0.107679278201,False
2137,0.580331802368,0.0400000065565,0.0,4.957574588271552,0.0408666848097,0.100852045652,1.13056191346,False
2138,0.559592008591,0.0400000065565,0.0,1.9848089569953236,-0.173986358424,0.132929318174,0.826347724443,False
2139,0.625132083893,0.0400000065565,0.0,2.5083762476962685,0.0476885081578,0.199183804877,1.26944272849,False
2140,0.709908008575,0.0400000065565,0.0,2.4089395614583524,-0.13057716386,0.118256794696,1.11561370654,False
2141,0.611634969711,0.0400000065565,0.0,5.883285946340529,0.116074718433,0.0378859714258,2.98037518747,False
2142,0.579358100891,0.0400000065565,0.0,2.603647314866671,0.113443538968,0.17743944207,0.0358759996373,False
2143,0.582466125488,0.0400000065565,0.0,2.5088161130693525,-0.0160290584699,0.191259283608,2.02405733239,False
2144,0.684499979019,0.0400000065565,0.0,3.106432962760172,-0.0289199037022,0.145454395091,2.05843486291,False
2145,0.606617927551,0.0400000065565,0.0,2.5172933793582852,-0.116146987652,0.122761628882,1.42546226102,False
2146,0.630192995071,0.0400000065565,0.0,4.86300478268128,0.108594249555,0.076591016485,0.592101054606,False
2147,0.584419965744,0.0400000065565,0.0,2.1104215205524812,-0.159953047863,0.127081166742,2.6316242857,False
2148,0.70655298233,0.0400000065565,0.0,1.906048883997273,-0.185096688233,0.134702291455,1.34117491932,False
2149,0.601016998291,0.0400000065565,0.0,2.7422803206327604,-0.0613429687762,0.151571217998,2.76240577846,False
2150,0.616124868393,0.0400000065565,0.0,2.849854550905322,-0.135377498721,0.00495717558164,0.722990074237,False
2151,0.650078058243,0.0400000065565,0.0,2.471379088181972,-0.146255572585,0.0789980998755,2.54249591428,False
2152,0.725473165512,0.0400000065565,0.0,3.6301003847414246,-0.0976514301359,0.00486093185814,1.47106263092,False
2153,0.570141077042,0.0400000065565,0.0,1.827876497879237,-0.172327680694,0.172458347989,0.246802332768,False
2154,0.591650009155,0.0400000065565,0.0,8.303401457620627,-0.0184932212818,0.0143018684443,2.39145978663,False
2155,0.568045854568,0.0400000065565,0.0,2.5606274748014926,0.177942661557,0.138203123172,1.22024152825,False
2156,0.690256118774,0.0400000065565,0.0,7.865460535900127,0.0101064278625,0.0561016972064,2.94467467413,False
2157,0.58909201622,0.0400000065565,0.0,2.3148583885582714,-0.0752938470237,0.182651501183,2.67455571576,False
2158,0.607565879822,0.0400000065565,0.0,6.4212420015625575,0.010091845978,0.0718936887107,3.08825917042,False
2159,0.598199129105,0.0400000065565,0.0,4.01842251750035,-0.0328727128862,0.100854494577,0.914749386324,False
2160,0.708867073059,0.0400000065565,0.0,2.7338106057075433,-0.07770322802,0.139987466206,1.06606914361,False
2161,0.616459131241,0.0400000065565,0.0,2.105690514743984,-0.110180235851,0.183927299344,1.31782099401,False
2162,0.617929935455,0.0400000065565,0.0,9.32230669175913,0.00971615319995,0.0442671363949,1.32168621187,False
2163,0.606536865234,0.0400000065565,0.0,2.3264890155764806,-0.149717545959,0.100976186788,2.54228228084,False
2164,0.689610004425,0.0400000065565,0.0,5.451686936541583,0.0682266994854,0.0872630830251,2.82827923583,False
2165,0.59778213501,0.0400000065565,0.0,3.8406672330915397,-0.0726683569305,0.0652239188772,2.58440956312,False
2166,0.558746099472,0.0400000065565,0.0,2.579427589123329,-0.101598849964,0.132379280735,2.19979759102,False
2167,0.588438034058,0.0400000065565,0.0,2.801458816474201,0.0444992135907,0.178421721692,0.569341339171,False
2168,0.700675010681,0.0400000065565,0.0,3.4236733945372846,-0.0463279324274,0.117795345155,1.44207595238,False
2169,0.605015039444,0.0400000065565,0.0,8.510070662816643,0.061085584196,0.0548399615265,2.30400431165,False
2170,0.591748952866,0.0400000065565,0.0,4.872648300212985,0.0217974110978,0.100986222394,0.931195821491,False
2171,0.606639146805,0.0400000065565,0.0,5.44141839547403,0.0476537979189,0.0915684904353,2.90074615182,False
2172,0.699453115463,0.0400000065565,0.0,4.545999294668231,-0.0551230182413,0.0552151286314,1.99387542809,False
2173,0.620134830475,0.0400000065565,0.0,3.2541793733983275,0.188353902091,0.0399875487921,1.70195515324,False
2174,0.592510938644,0.0400000065565,0.0,5.570247541255872,0.0150470281079,0.0862245695002,0.707296974006,False
2175,0.617701053619,0.0400000065565,0.0,2.9959949216346655,-0.0894229447315,0.105365052864,2.10670893561,False
2176,0.684918165207,0.0400000065565,0.0,2.0506648911908285,0.198750993213,0.185062027885,0.18215645558,False
2177,0.568083047867,0.0400000065565,0.0,7.612236053996768,0.0742885812808,0.0560236114054,2.80538986998,False
2178,0.590782165527,0.0400000065565,0.0,4.453410710698828,0.145453696298,0.0385338519699,1.75626776145,False
2179,0.559998035431,0.0400000065565,0.0,3.0215330987302274,-0.115798615875,0.0557678984478,1.37367254774,False
2180,0.689191102982,0.0400000065565,0.0,2.4818861902494342,0.190045645128,0.134433289729,1.73909667468,False
2181,0.56555891037,0.0400000065565,0.0,7.07162950473508,0.0871097445982,0.0527245514216,1.04620788152,False
2182,0.603486061096,0.0400000065565,0.0,2.427964779921607,0.152680705806,0.172371075668,2.59202381146,False
2183,0.608716964722,0.0400000065565,0.0,6.208946470020392,0.0484343702981,0.0800860465811,2.42134273053,False
2184,0.744006872177,0.0400000065565,0.0,4.272376967694293,0.0915682988085,0.105056823307,0.9774809515,False
2185,0.627357959747,0.0400000065565,0.0,3.16506023603823,0.197935325391,0.00353506430176,1.67335366999,False
2186,0.605874061584,0.0400000065565,0.0,3.5673254671104035,0.0409977651446,0.140157475291,1.16216043945,False
2187,0.588730096817,0.0400000065565,0.0,4.896815890563994,-0.0551054712552,0.0371594097139,2.10175275184,False
2188,0.708667993546,0.0400000065565,0.0,6.269824373287969,0.119485551902,0.00645291570035,3.06733632261,False
2189,0.569128990173,0.0400000065565,0.0,2.9724821467539626,-0.120900929976,0.0490444128316,2.97712980817,False
2190,0.595569133759,0.0400000065565,0.0,4.306419116742659,-0.0610669516602,0.05714905063,1.19721414376,False
2191,0.585053920746,0.0400000065565,0.0,2.75647295836794,0.0854326636376,0.175609365665,2.88160974644,False
2192,0.711686134338,0.0400000065565,0.0,2.030339581972218,-0.198688875531,0.0606109330003,1.99559306238,False
2193,0.586486101151,0.0400000065565,0.0,4.768499462839037,0.0416771581632,0.104841374075,1.68963552472,False
2194,0.572940826416,0.0400000065565,0.0,2.6714598679949555,-0.105233256726,0.118057214666,2.59520551721,False
2195,0.583422899246,0.0400000065565,0.0,4.636962023204598,-0.0591211928249,0.0424514853203,2.94259180259,False
2196,0.71103811264,0.0400000065565,0.0,5.615113204653741,-0.0383537695502,0.0423056614184,0.0677347649702,False
2197,0.569386005402,0.0400000065565,0.0,3.1699473050733724,0.189862733623,0.0491969008779,2.42013054735,False
2198,0.588655948639,0.0400000065565,0.0,3.857514075973326,0.15067970694,0.0674582152152,1.87381838672,False
2199,0.61097407341,0.0400000065565,0.0,3.955898033535649,0.0318331990903,0.126129429554,1.8032690378,False
2200,0.645843029022,0.0400000065565,0.0,11.372413035528062,0.0223712264716,0.0402770287592,2.16350694643,False
2201,0.609534978867,0.0400000065565,0.0,2.1793160586419513,-0.0744778197705,0.198828696149,1.84879510332,False
2202,0.630495071411,0.0400000065565,0.0,5.415214851630292,0.107175962398,0.0633456424732,2.92824679331,False
2203,0.734148979187,0.0400000065565,0.0,3.250550623090086,0.186342744455,0.0473753538864,0.0420765365048,False
2204,0.601886034012,0.0400000065565,0.0,6.708218475494202,0.113049107152,0.0148108193431,1.52403914731,False
2205,0.587164878845,0.0400000065565,0.0,5.0906957804870485,-0.0136555810448,0.0822674433298,1.1178584364,False
2206,0.696099042892,0.0400000065565,0.0,5.170580120444408,0.00247416629754,0.0891228628412,0.140703158724,False
2207,0.578248023987,0.0400000065565,0.0,5.110631413283759,0.136874617912,0.0136766066815,0.836283996647,False
2208,0.575927019119,0.0400000065565,0.0,3.7265779286511687,0.140737849384,0.0886218866333,2.53760357306,False
2209,0.6054251194,0.0400000065565,0.0,2.148546275043664,-0.169566513116,0.10118484716,2.39039446656,False
2210,0.698712110519,0.0400000065565,0.0,3.4232351274810373,-0.105399171627,0.0138851328605,1.11827861263,False
2211,0.571194171906,0.0400000065565,0.0,2.84260292710336,0.060443942896,0.174703007455,2.15796015869,False
2212,0.584210157394,0.0400000065565,0.0,5.6649678167158,-0.0482143505392,0.00289215325434,1.02021517411,False
2213,0.570026874542,0.0400000065565,0.0,2.2989965557672805,-0.162539548604,0.0792336488337,1.62955663851,False
2214,0.677622079849,0.0400000065565,0.0,3.3708356135994975,0.184850402478,0.0319452599931,2.57116057146,False
2215,0.626030921936,0.0400000065565,0.0,2.7543815655755868,0.0106974351512,0.179148318033,0.521845229056,False
2216,0.646760940552,0.0400000065565,0.0,2.4401408328433054,0.195034134675,0.133981238792,0.530662833784,False
2217,0.576421976089,0.0400000065565,0.0,2.617447202407897,-0.0393594304964,0.173761169218,2.165831968,False
2218,0.757881164551,0.0400000065565,0.0,5.419515840597515,0.129696215747,0.0215949849206,1.65687380877,False
2219,0.624566078186,0.0400000065565,0.0,2.3976857539177345,-0.107899783744,0.147011070862,2.26638162542,False
2220,0.609046220779,0.0400000065565,0.0,5.083150112603868,-0.0484278958444,0.0430815754004,2.14493908844,False
2221,0.566262960434,0.0400000065565,0.0,3.9567970601520193,-0.0707565448062,0.0608363161868,2.72737772286,False
2222,0.768292188644,0.0400000065565,0.0,3.2195706659566006,0.194811136808,0.0123154019354,0.337594804288,False
2223,0.600355148315,0.0400000065565,0.0,2.7534900538083376,-0.0978327729385,0.118221095702,1.57739486742,False
2224,0.586671113968,0.0400000065565,0.0,2.6564632674655737,-0.139722833967,0.0559154500279,2.98656893652,False
2225,0.618726015091,0.0400000065565,0.0,4.917028499285652,0.136990670491,0.0305474203205,2.85802264625,False
2226,0.712169885635,0.0400000065565,0.0,2.893682839155848,-0.0026114422362,0.16745361533,0.655260006555,False
2227,0.596437931061,0.0400000065565,0.0,4.489635503219609,0.091369076227,0.0988127746834,0.973977645181,False
2228,0.562779903412,0.0400000065565,0.0,4.460798914910845,-0.0720559202894,0.00266215091586,1.64124203766,False
2229,0.607036113739,0.0400000065565,0.0,2.042841334529686,-0.195856527283,0.0654045290797,1.81751549514,False
2230,0.702353954315,0.0400000065565,0.0,8.903154708009136,0.0852806353612,0.0332204081071,2.33078844016,False
2231,0.601881980896,0.0400000065565,0.0,3.7451448207609586,0.124856353495,0.103069403852,2.25393576733,False
2232,0.555824041367,0.0400000065565,0.0,9.316927354800821,-0.00327380252093,0.0317394295777,0.314463770606,False
2233,0.606427907944,0.0400000065565,0.0,2.372096388291993,0.110846241083,0.198521313491,2.40547958263,False
2234,0.747172832489,0.0400000065565,0.0,2.487268396745157,-0.150748011094,0.063448707896,2.20307430994,False
2235,0.640372037888,0.0400000065565,0.0,3.231571737867751,0.110022857056,0.137971566863,1.61398893844,False
2236,0.565675020218,0.0400000065565,0.0,2.6385921048164027,-0.140104776078,0.0589119744307,1.70288578308,False
2237,0.564652919769,0.0400000065565,0.0,6.739684594993459,0.0776394636315,0.0639300297391,2.96637128806,False
2238,0.702123165131,0.0400000065565,0.0,5.760328725286036,-0.0451892165313,0.0166475447117,1.72528931852,False
2239,0.614912033081,0.0400000065565,0.0,22.249476402122216,0.0403751429492,0.0224693076176,1.31372469313,False
2240,0.563326835632,0.0400000065565,0.0,2.5016342635135076,0.0625259234687,0.198595916045,2.19002538307,False
2241,0.606317996979,0.0400000065565,0.0,6.9095466597079325,-0.0187807028728,0.0422057543731,1.55229131782,False
2242,0.677620887756,0.0400000065565,0.0,3.2853867660411513,0.192143831319,0.00371128588284,0.880386645096,False
2243,0.614732980728,0.0400000065565,0.0,2.099445326739791,0.185969386355,0.188181404926,0.929458032974,False
2244,0.617640972137,0.0400000065565,0.0,6.815071323633985,-0.014074681791,0.0495844326903,0.540155850488,False
2245,0.586626052856,0.0400000065565,0.0,3.2025952014333128,0.0751432285852,0.152116616236,0.8698762018,False
2246,0.705361127853,0.0400000065565,0.0,3.6339529829928376,-0.0638941012401,0.0902072965016,1.41622025352,False
2247,0.581333875656,0.0400000065565,0.0,1.623295993782623,-0.196680853991,0.197118224248,3.02810178013,False
2248,0.610131025314,0.0400000065565,0.0,2.1326407074478655,-0.194205081324,0.0107379676007,0.291689988721,False
2249,0.587620973587,0.0400000065565,0.0,2.3363437020359745,0.14252648019,0.187852161426,0.171009640204,False
2250,0.668039083481,0.0400000065565,0.0,3.3667492962266223,0.169838479625,0.0720940314469,1.73174816049,False
2251,0.607829093933,0.0400000065565,0.0,2.2203001068367882,-0.1786932654,0.0537209729842,2.09867561783,False
2252,0.617462873459,0.0400000065565,0.0,6.7458940037139286,-0.0173015806387,0.0470125307748,2.31532964659,False
2253,0.605509996414,0.0400000065565,0.0,2.352834220360644,-0.0887858148667,0.169040136526,2.5445095818,False
2254,0.795645952225,0.0400000065565,0.0,10.571290927600986,0.0382750321663,0.0472664474031,1.96200297531,False
2255,0.570074081421,0.0400000065565,0.0,3.493063809507024,-0.103131504415,0.00163200537555,0.986425395918,False
